gene_name,C10,C11,C12,N10,N11,N12,N7,N8,N9,V11,V12,C7,C8,V7,V8,V9
Gm5063,0.8852771338446279,-0.6178240100361712,-1.3764737210848732,-1.8228136635979992,-1.0998848670440946,-1.2081451198237045,-1.8228136635979992,-1.8228136635979992,-1.2125185039329354,-1.8228136635979992,-0.31694118260809506,0.957582650385235,0.15143794689118154,-1.089230990115265,-1.8228136635979992,-1.2216012445295013
Gm53055,0.4863740635180834,-1.052572019073118,1.153925583098355,1.799499519844994,7.621016351735003,8.654824292156565,17.054226940404536,17.075381634580022,8.158159237992669,9.153169627714691,7.497414425052282,0.464844391529798,-1.052572019073118,2.099675953440757,6.098187655910829,3.1968051600357743
Gm5528,0.3132514047613605,0.11416203190349561,1.418538101247253,-1.7990954927935827,-0.23286523582505247,-0.8339424950652671,-0.7882520343303835,-1.7990954927935827,-1.7990954927935827,-1.7990954927935827,-1.214199405108849,-0.6290185415942331,-1.2169329963178752,-1.7990954927935827,-1.1841681381129168,-0.7832052415787462
Gm5831,-1.2168833632989535,0.9959277434841624,0.7910399629760515,2.0054632652598046,3.375166977564706,1.3651531489448827,5.071745251536024,8.302475876128838,4.520692246978002,1.3938278949574479,13.778661545150426,0.322856054975763,-0.8929403981370233,19.578372553084275,11.683428173270537,3.700658975281251
Gm5845,1.051305017358708,-0.07052606644723226,0.44901857233398473,-1.8953310880302878,-0.6356648416812262,-2.6230171853027557,-0.545709385946365,-0.76682373618888,-2.6230171853027557,-0.5022996922668853,-2.6230171853027557,-1.627588653477464,0.19779113023200287,-1.926214777621716,-1.0883743050788988,-2.6230171853027557
Gm6440,1.2390681451241938,-0.2620500180456554,0.49543408939819933,-1.3393770681397876,-0.46128235430050124,-1.7556855827659223,-0.8518835166224881,-1.9036382814601853,-1.5330453440442364,-1.8667811463611663,-1.1896480124941258,-1.4664751130097922,-0.005977103466946846,-2.1611867141023784,-1.6428747282291147,-0.3600929775430734
Gm6576,-0.7336186999989339,-0.21173276340998212,0.04646434185468376,-0.9290256764400237,-0.17110785062740877,-1.0906868192296808,-1.1649566608489739,-2.4387643760075037,-1.672549230115239,-0.8363609476610444,-1.6571905929240889,-0.7775069019960622,1.6763940235502937,-1.281443044443284,-1.1233714776233952,-1.7105836610701142
Gm6905,-0.9130739038469671,-0.06444188491740979,0.32689538860106,-1.7723115472830455,-1.5468217026408237,-1.793666146855636,-0.996869831396499,-1.4755218124345,-2.3758844717869665,-1.3590196699559849,-1.5784724474299225,-0.8670884836518856,1.517708883815202,-3.009544160143953,-3.009544160143953,0.03351573112989617
Gm7507,0.35241877030514746,1.4711224325567769,-0.10972652801558018,-2.9661480290972646,-0.8628522524853718,-1.9746905250220965,-2.322485454232888,-0.9309328546750995,-2.8691825939997737,-0.9025880775740567,-0.46058834698098544,-1.1967451796031916,-0.5170694952431543,-2.6783170269789838,-2.080297168817222,-1.266985159977838
Gm9351,-0.4472135954999579,-0.4472135954999579,1.7888543819998317,11.936483608809782,10.269671081315515,7.370998633271077,-0.4472135954999579,17.476499651839845,-0.4472135954999579,11.872651183995405,15.385770316863063,-0.4472135954999579,-0.4472135954999579,13.37385536610249,19.128816121733575,-0.4472135954999579
Gm9493,-1.1720553408591472,-0.0648177343030013,0.6272905792117055,-1.228006753832288,-1.5847228068359498,-1.0472914226648646,-0.5049707356225905,-1.5847228068359498,-0.4420050348152752,-0.8012565293336629,-1.3934755363785947,-0.7058511365582572,1.3154336325087002,-1.5847228068359498,-1.313627111914209,-0.7327133446090754
Gm973,0.5075205771930245,-1.1439060537525971,-0.8289485240241635,9.9480673424259,13.39939827683829,-0.8716998828511985,8.708245841133053,6.934894738344682,2.975150267953745,8.413391261627577,19.358190699391564,0.15251862194430518,1.3128153786394305,24.423489545820946,6.486168342655333,2.076271976075207
Gnai2,0.7438263308122698,-1.2945468474314954,-0.8625080466263203,4.7210919320333335,-0.541444932953164,4.683045339808576,1.0838767779878498,7.893600870758145,1.7844586457959473,2.2033972340678813,11.392815871549583,0.8256588802273463,0.5875696830181981,13.246448830067967,11.819672791823995,6.097591296584705
Golga2,-0.061008939106308314,1.1936063494358864,-0.23666671583933024,1.1159333629318269,3.942041721548356,1.319764383139722,1.527012384189398,6.816953447763037,1.4802352129690435,2.1925153291572963,5.298309241844796,0.5801943565179623,-1.476125051008211,2.7107459971558745,4.849236877884289,0.08848049451071993
Golga7,-1.4581058457885627,0.8661648734654339,0.9299054182331372,1.8442149233101237,1.9867756520343354,0.34858058916962015,1.4103838076615975,2.070061476083642,1.5251944392463443,1.8678193474594122,3.0729465747799596,0.14870605526978148,-0.48667050117978555,2.001548291826619,1.3734590333738042,0.8816607010356218
Gpat4,-1.5410844989989536,0.4259186264289938,1.0443873786491606,7.786216114471759,0.6201157921991112,4.967752388335661,6.573040279787086,8.854474297003224,6.02531163350835,2.3691788516931394,12.622688324202311,0.4539594897652778,-0.3831809958444808,9.490412851125056,10.295462321345093,5.545815114780151
Gpatch2l,0.689754183979577,0.5896654228318491,-1.2386757154915655,2.9571553777635957,0.8166448281514331,0.8384914433962667,1.3568085771247134,3.770676825250133,1.014704219513981,6.413420272358459,8.716933514259615,0.8855492137989748,-0.9262931051188279,4.076869246586152,4.109605870347643,-1.0246052379438881
Gpd1l,-1.2615741372235008,0.16405810720909014,1.133641371001446,1.7217563195881826,1.0508850717265734,1.8472642485439654,1.9284278057058808,1.2811010662749371,0.919529388625913,2.267727846424469,0.7144886946962188,-0.7582384454182991,0.722113104431261,0.4582510195957202,1.2731916034126984,1.6878056686461906
Gprc5c,-1.1475828654074143,1.2431346744775358,0.14029204778812107,2.6046036964642196,0.546929149339578,1.6522397368786585,0.8188276442687339,2.334243749825628,2.2546358103061155,1.9113671938074108,3.3740416898865724,0.6203790694888904,-0.8562229263471364,12.303604952678079,3.0490752413084317,2.878110927890696
Grb2,0.8449307973943009,-1.0451045807924555,0.045042878124818754,1.7698084970073253,1.1440359530683328,2.193353303788098,2.340821106271663,1.133638284753322,1.4409914182653816,0.9894843639067962,1.9647233800747659,-0.9664141216525102,1.121545026925846,3.0616909830766534,3.691369847935613,1.3098016689672014
Grk5,1.1007110061164722,-0.38067433822180335,0.7264909820863721,1.426879598551745,0.7643471723320813,1.3669196401171688,2.69107789630072,0.9716839984601545,0.29033878754729275,-0.9838071244731892,3.920982220866634,-1.454533973807221,0.008006323826179126,5.425378699910178,6.381444162129483,2.1001645773306294
Gsk3b,0.2662979873954051,0.20851006739030545,-1.676858467508454,7.4380720681250665,15.989417696392518,10.733235294749942,2.133718604233533,20.215866313503668,4.118562979206908,6.887131900042143,20.67498124742621,1.0201266357837653,0.18192377693897815,9.638482461713929,22.508154501072543,3.0143424432746695
Gtf2e1,-0.15348083383109198,0.6760751673112615,0.8429097736002943,1.0647096968245928,0.7175706944117242,0.46448249648310563,1.9187762789897584,3.2902764756888403,1.8469769754749368,-0.1469766526453195,3.7746637875649536,-1.6514027599700205,0.28589865288955724,4.066105504854274,4.319935524126945,2.495558885078401
Gtf3c1,-0.19240026900844284,0.6029180724042202,-0.5416028458625572,3.235901911163326,0.7878688445336982,0.16852136412952037,2.77584291344662,4.999398346286577,2.6029506956878157,1.6669847436954583,5.147637843161872,1.3495882072641048,-1.2185031647973255,4.505572641611569,2.7598492757591595,0.45321999436859517
Gtf3c4,-1.5956291212493463,0.6293118158321268,0.7784504811435783,1.5355251898004658,0.49733870410676323,0.7580718281972343,1.328316736002101,2.364007227783373,1.4260970724227233,0.5228053305269106,3.10781082112225,-0.3720613423675147,0.5599281666411544,1.8858818161243136,1.635732628360435,1.9846045569657353
Gtpbp1,-0.1705349113251698,1.1139001399364292,-0.05063835158063366,8.183747969653043,9.575481292676967,23.05744163857483,13.148821834498017,13.021077893358045,14.32150538102321,6.244441210531792,19.923253191837524,0.632779610651866,-1.5255064876824969,19.746184866584343,14.985993383271024,5.106409939175065
Gys1,-0.8285282835146504,1.341863789786894,0.27280826054016905,0.7842808903563425,3.8435951577402383,1.6237191049389428,2.4781387230544856,2.8429241125612474,1.301660541351635,1.045125027419657,1.4652038736341118,0.35842897986910033,-1.1445727466815143,3.2575590359724598,2.9752234931979307,0.019253528994426318
H4c14,-1.147211378581927,0.4347810072437537,1.4297356024027799,1.6031264564976226,0.3894804623670806,5.230147012078899,1.0483020638568181,1.6352931989074377,2.876458174380409,1.946302099618298,2.399607215440486,-0.6696704916728055,-0.04763473939180197,2.7622534507715786,1.8393049738994767,2.539752201333294
H6pd,-1.2718268433978657,0.20504306797789154,1.2397926417828768,0.5718006361537181,0.8872476535436759,0.671290436475734,2.0226971808431737,2.148287199306359,0.9421648514045657,0.1893714999592871,3.3683898442760234,-0.7143427850475119,0.5413339186846081,2.3646716430017047,3.0014200895997476,2.5165988116579703
Haus3,0.5050536865603884,0.41959608503816415,1.156925861604124,-1.5833888290636384,-0.07444439881040461,-1.47360309936573,-1.3395092580244232,-1.979573039757892,-1.5272709701619123,-1.2433140231501887,-2.0595625894700196,-0.8620367445872125,-1.2195388886154648,-1.977860985292585,-1.619750052631703,-0.9636451230931405
Heatr5b,-0.9454846795309075,1.2555428440200425,0.6636598798034617,1.0711620813748308,1.936305211755142,1.6047235924327776,1.8227217012408437,3.8745444721973072,4.661383559232001,1.5171745407201533,2.6327419848974136,-1.0414593451948677,0.06774130090227112,2.468034434122387,3.188228363659105,1.0294278816758193
Hira,-1.5662508274403226,0.9977574227795835,0.5437516309582485,0.601326580587645,2.708959537147076,0.7494413405351991,1.5882501011409154,2.54619361901111,2.169470291085465,1.6475331475646664,3.4783073945261105,-0.3449570836310693,0.36969885733356,2.924601366977732,1.1324406351811025,3.441297832147125
Hivep1,-0.5381366290199534,1.3017974357507898,-1.1462341890918522,1.7805178381054132,1.0512300333516786,2.2211955955908924,1.6433831617790342,3.0572449540188766,1.3692121980538416,2.733621334272487,5.098994886281964,0.7519552171791933,-0.3693818348181798,3.8161705025058295,1.5021128499750884,-0.3520146883130896
Hk1,-1.769389635252371,0.19073560681915333,0.4939177299034286,1.0677132626633261,0.9710543696338783,1.9749387250488124,2.917499607637478,1.3329767664831735,3.563660980456369,0.4993893102735047,2.172840093341942,0.5250605733832171,0.5596757251465718,2.385601023538606,1.3206818371682478,1.079525578236844
Hspa4,-1.1638180220487087,0.6285351364800114,0.8993061694505765,2.4701207999882686,1.232255210922182,1.2167744799833577,-0.048496290427868044,1.748108267964684,1.4728590813408255,0.9213273207905048,3.1911135550939043,-1.0113074672495999,0.6472841833677196,1.2089422520831417,1.5398823052826334,1.6129674343603502
Hspa4l,-1.3836445989622934,1.3875679741708182,-0.062834373142676,3.8268608364834473,7.20981377432222,6.235482455318354,7.68470101258812,6.18253217133783,5.714819049967279,3.2042791938062947,10.707510579267407,-0.24848274015353655,0.3073937380876877,12.987854986603294,12.679103644739337,7.3266338389519685
Hyou1,0.5235465321217067,0.7294737058130663,-0.26646267853258804,0.9633871260052189,1.215904795919706,0.17042052220926449,2.1509062723491232,4.496380653693729,2.459195676687351,1.510453984698927,4.310903505990537,-1.6413460410523442,0.6547884816501601,4.761518419039435,3.0050407676772193,1.5906512768418608
Igsf3,0.7433573751172862,-0.17668392370086267,-1.4692987032226885,1.556149163215746,0.9778197924811977,3.1575680437750004,1.3983041321682705,1.9775754136909283,1.376043766121643,2.415020080973502,1.8435860801345039,1.1032320043823167,-0.20060675257605165,1.4292789540067052,2.0421564175852502,1.041882042978637
Ilrun,0.5500572700623966,-1.7347348734515753,0.49339191901865076,6.571767676852735,2.6229342295789086,2.5343733412541702,4.4059569252877475,2.379491046216919,3.5658764030350576,6.282921525560875,3.1145111487793824,0.024894978574499894,0.6663907057960208,3.2889203769868667,3.0138430885452068,3.0314352320786857
Impg2,1.1939591833035756,-0.5683856271649268,-1.024106317270119,-2.2157577143554583,-0.17737166868960821,-1.804643019904052,-2.6689777481749797,-2.737887046580382,-2.466869959099999,-2.896965300532595,-1.6133822745798354,-0.5501304827574627,0.9486632438889298,-1.388332809022567,-2.4011089281093487,-2.23134551337607
Ints3,-1.423758917294306,1.4026619391654542,0.04124647618017723,2.967500718353733,1.90675505693027,0.7205330724155139,1.5599395696908773,4.0130615369269895,1.7399653654668512,1.1933319339471518,4.665989319522371,0.03203081419590827,-0.052180312247229875,2.8386422903466455,3.2371846925022956,0.7277514346069208
Irf2bpl,-1.3421202037498468,0.08953781867893335,1.1015050756500637,1.6693565472047909,1.6113668746828151,2.389192341586948,1.8336552227440321,1.9626707799426049,0.9382276457182624,0.48100436294304516,3.8143603338830006,-0.6194328300711134,0.7705101394919646,2.934582672543601,3.376612881670057,1.3919417163606502
Josd2,-1.4953483458336312,0.4846385508668449,0.3304032813131488,0.49611708303907676,0.9845933674768473,0.9698810522202742,1.7542588285094465,2.160920719781931,1.3163964401622166,0.14775181513069732,1.8766885495061771,-0.43071767759217566,1.1110241912458139,4.967074569952167,2.920699583873357,1.583531156898663
Jrk,-0.8101213700600512,1.003388471799119,0.8512262411317351,0.7449481533780021,2.0348626253159448,-0.24132967910671074,2.7859479546657515,3.8351567459926614,2.816756854569248,0.9198988841987809,5.3712067226838425,-1.2526046847380141,0.20811134186721006,3.4248291761515928,2.578717856114309,2.148480427471976
Jund,1.0712029032661903,-1.6177524666531125,-0.11700049530783065,2.601963289878384,0.18168733239502796,2.9449229763397033,5.422765768950313,2.5213885156673985,1.7847411288502526,3.5661529134970347,3.3866154361891456,0.3038211336200458,0.3597289250747114,3.8435035873335854,2.4210716582918175,4.8846940018365785
Kbtbd2,-1.2626920775705308,1.4574201379201992,0.352135961799996,0.003605932177750918,0.9079511641998026,3.629447713635735,3.523256888458184,3.6354981826181536,3.232747606910803,-0.2791517857475967,4.850223545400319,-0.3366988818352119,-0.21016514031445313,5.928248514408041,1.720994592609353,3.1261056360314043
Kctd10,-1.2973339099245653,1.055604133037993,0.7218004461657345,1.513094493714628,0.6338395453488865,0.9968197906801634,2.534293743499198,3.58695656428355,1.825880421439863,0.40929791177918334,4.875763137896344,-0.7721982949425432,0.29212762566337813,4.939787750230608,3.0765505339279584,3.1060365218562866
Kctd17,-1.5850542735350632,-0.19136459330068342,0.2661894411774139,2.7232163097151645,0.05502902077915792,1.1379866044069316,1.7647945920050352,3.7114815576241016,1.0040729135905109,3.8027581128362615,4.527018667943863,1.1013294328531753,0.40889999280515543,6.0978880107537154,4.395202458920922,3.161888530056258
Kctd20,-0.7860812244634263,0.6389333604192309,-0.05514813106121601,2.1259014288188927,10.453567560633498,9.245756446288652,6.171755452492939,18.79529911490171,7.538609325281416,3.648841672630195,21.171583498334712,1.3157132115927097,-1.1134172164872982,15.122112956258167,19.96608112227781,6.865005963228719
Kctd4,-1.2043455769920761,-0.5374436032425027,0.3185929827820173,0.5007557183547131,2.899109595922071,3.2977313089098406,3.7862352867865186,4.285303278113827,0.22258351239937238,0.7919279471312681,5.1310406157912,-0.04552174238662962,1.4687179398391925,2.988958472303618,5.222838436547088,2.560589084553023
Kdm5b,-1.5988446845913358,0.8511541372406751,-0.17514499366310832,2.736019128842942,0.7342750256655114,1.2792837403217852,0.31532499362252037,2.2042141108124516,3.5460884498041243,2.0884028221346793,3.961588728693569,0.8238704036382886,0.0989651373754815,4.717069154615796,1.9084462215831504,1.0927702199943006
Kif1c,-1.518296423436911,-0.5076065253980232,0.46917277858656836,2.722521454741394,0.6311084001981967,2.8120644700271273,5.475608777632082,3.2529353341141523,3.707934900997657,2.360292040243473,5.0082978404285425,0.726964315165767,0.8297658550825989,6.862163974141586,4.114831409740843,3.619808579920038
Klhl18,1.3372738819779162,-0.05641985312455364,-0.24032571953555884,1.5593778203365678,1.2310003118498136,1.2615321917223785,2.8608918127251646,2.8902525540655493,1.9140726153051948,0.5249807335235398,3.041252500189653,0.37678916929596673,-1.4173174786137686,2.345950851192639,2.3876197524361893,0.7074684035700088
Klhl20,-1.2927115387493655,1.4071234286928713,-0.04645867799498412,3.1855371442400475,3.353953744743918,1.611105057194326,1.5014615157455287,3.713673213194386,1.1287487041614996,1.358465482787623,3.484501914684737,-0.4489665490691298,0.38101333712060625,2.96351277698026,3.056862792960766,0.10159168467220943
Klk10,-0.7111551975695952,-0.7111551975695952,1.3883981016587763,4.73773822976454,0.9520021869594407,1.96187512336557,0.7504793206581447,0.9449479428008909,4.953851121854869,4.7433553590187065,0.8803501419938825,0.7450674910500096,-0.7111551975695952,0.821880726051655,4.359714901701338,3.405028453160501
Kpna6,-1.5188337457517411,0.28549386251046693,0.8879954927232764,1.7011712761919042,0.5526196358483583,1.6221372298635068,1.4099038638642079,3.8639752982816473,1.4431164100913894,0.1079207450683451,4.834078247053787,-0.4451748481532917,0.7905192386712859,6.013330568826135,4.135055655592677,3.8921216233359406
Laptm4b,-0.4036886273652149,-0.29776583576147375,1.5490604697906838,3.6142341485261404,-0.3290633182913006,0.9184123373316947,3.7540205809536182,1.8112009225448493,3.7349586364976406,2.9641046210043367,3.9436388565524956,-1.1272106692181048,0.2796046625541118,4.546494187122155,0.8479320217437,4.180631899544075
Ldlrap1,1.1790818356223636,-0.28802209162563774,0.9196770687899728,1.0485492842545103,1.3207909846571537,0.8071906114055586,4.49755320188722,2.1734609889306924,2.0842997405393664,1.731440594478922,1.372228095359814,-0.7611125812208647,-1.0496242315658433,2.3235021338850625,5.4693355328650854,1.861719798448658
Leo1,-0.8293768007735284,-0.03521186777682555,1.7168151261598883,5.873543453075227,7.24024935671668,3.1722127952937793,2.5100804843253774,4.201201126525037,4.401254880037592,3.745740795849408,11.30692482185136,-0.41396617627962995,-0.4382602813299001,5.840380274507766,9.707934158319125,5.7950360181623894
Lman2l,0.4072047946035643,-0.2847012334154962,-0.8181810198507612,2.0831590138170335,2.620084692981437,1.015315179278721,0.9123873106412779,1.9313879584556815,0.06515218234655148,1.703422961762608,2.746701234019813,1.5398382508190536,-0.8441607921563574,2.232817430466046,2.40416876405468,0.7279382461951619
